t(s),U1(V)
"7,592,000","-0,767914"
"7,593,000","-0,767914"
"7,594,000","-0,767914"
"7,595,000","-0,773174"
"7,596,000","-0,773174"
"7,597,000","-0,773174"
"7,598,000","-0,773174"
"7,599,000","-0,773174"
"7,600,000","-0,773174"
"7,601,000","-0,773174"
"7,602,000","-0,778433"
"7,603,000","-0,778433"
"7,604,000","-0,783693"
"7,605,000","-0,778433"
"7,606,000","-0,778433"
"7,607,000","-0,778433"
"7,608,000","-0,783693"
"7,609,000","-0,783693"
"7,610,000","-0,783693"
"7,611,000","-0,783693"
"7,612,000","-0,788953"
"7,613,000","-0,783693"
"7,614,000","-0,788953"
"7,615,000","-0,788953"
"7,616,000","-0,788953"
"7,617,000","-0,788953"
"7,618,000","-0,788953"
"7,619,000","-0,794212"
"7,620,000","-0,788953"
"7,621,000","-0,794212"
"7,622,000","-0,788953"
"7,623,000","-0,794212"
"7,624,000","-0,788953"
"7,625,000","-0,794212"
"7,626,000","-0,794212"
"7,627,000","-0,794212"
"7,628,000","-0,799472"
"7,629,000","-0,794212"
"7,630,000","-0,799472"
"7,631,000","-0,794212"
"7,632,000","-0,799472"
"7,633,000","-0,799472"
"7,634,000","-0,799472"
"7,635,000","-0,799472"
"7,636,000","-0,804732"
"7,637,000","-0,804732"
"7,638,000","-0,799472"
"7,639,000","-0,804732"
"7,640,000","-0,804732"
"7,641,000","-0,804732"
"7,642,000","-0,804732"
"7,643,000","-0,804732"
"7,644,000","-0,804732"
"7,645,000","-0,804732"
"7,646,000","-0,804732"
"7,647,000","-0,804732"
"7,648,000","-0,804732"
"7,649,000","-0,804732"
"7,650,000","-0,804732"
"7,651,000","-0,804732"
"7,652,000","-0,804732"
"7,653,000","-0,809991"
"7,654,000","-0,809991"
"7,655,000","-0,804732"
"7,656,000","-0,809991"
"7,657,000","-0,809991"
"7,658,000","-0,809991"
"7,659,000","-0,809991"
"7,660,000","-0,809991"
"7,661,000","-0,809991"
"7,662,000","-0,809991"
"7,663,000","-0,809991"
"7,664,000","-0,809991"
"7,665,000","-0,809991"
"7,666,000","-0,809991"
"7,667,000","-0,815251"
"7,668,000","-0,809991"
"7,669,000","-0,809991"
"7,670,000","-0,815251"
"7,671,000","-0,809991"
"7,672,000","-0,809991"
"7,673,000","-0,815251"
"7,674,000","-0,815251"
"7,675,000","-0,815251"
"7,676,000","-0,815251"
"7,677,000","-0,815251"
"7,678,000","-0,815251"
"7,679,000","-0,815251"
"7,680,000","-0,815251"
"7,681,000","-0,815251"
"7,682,000","-0,815251"
"7,683,000","-0,815251"
"7,684,000","-0,815251"
"7,685,000","-0,815251"
"7,686,000","-0,815251"
"7,687,000","-0,815251"
"7,688,000","-0,820511"
"7,689,000","-0,815251"
"7,690,000","-0,815251"
"7,691,000","-0,815251"
"7,692,000","-0,815251"
"7,693,000","-0,815251"
"7,694,000","-0,815251"
"7,695,000","-0,815251"
"7,696,000","-0,815251"
"7,697,000","-0,820511"
"7,698,000","-0,815251"
"7,699,000","-0,815251"
"7,700,000","-0,815251"
"7,701,000","-0,820511"
"7,702,000","-0,815251"
"7,703,000","-0,815251"
"7,704,000","-0,815251"
"7,705,000","-0,820511"
"7,706,000","-0,815251"
"7,707,000","-0,820511"
"7,708,000","-0,815251"
"7,709,000","-0,815251"
"7,710,000","-0,815251"
"7,711,000","-0,815251"
"7,712,000","-0,815251"
"7,713,000","-0,815251"
"7,714,000","-0,815251"
"7,715,000","-0,815251"
"7,716,000","-0,815251"
"7,717,000","-0,815251"
"7,718,000","-0,815251"
"7,719,000","-0,815251"
"7,720,000","-0,815251"
"7,721,000","-0,815251"
"7,722,000","-0,815251"
"7,723,000","-0,815251"
"7,724,000","-0,815251"
"7,725,000","-0,815251"
"7,726,000","-0,815251"
"7,727,000","-0,815251"
"7,728,000","-0,815251"
"7,729,000","-0,809991"
"7,730,000","-0,809991"
"7,731,000","-0,809991"
"7,732,000","-0,815251"
"7,733,000","-0,809991"
"7,734,000","-0,809991"
"7,735,000","-0,809991"
"7,736,000","-0,809991"
"7,737,000","-0,809991"
"7,738,000","-0,804732"
"7,739,000","-0,809991"
"7,740,000","-0,804732"
"7,741,000","-0,804732"
"7,742,000","-0,809991"
"7,743,000","-0,804732"
"7,744,000","-0,809991"
"7,745,000","-0,804732"
"7,746,000","-0,804732"
"7,747,000","-0,804732"
"7,748,000","-0,804732"
"7,749,000","-0,804732"
"7,750,000","-0,804732"
"7,751,000","-0,804732"
"7,752,000","-0,804732"
"7,753,000","-0,804732"
"7,754,000","-0,804732"
"7,755,000","-0,804732"
"7,756,000","-0,804732"
"7,757,000","-0,799472"
"7,758,000","-0,804732"
"7,759,000","-0,799472"
"7,760,000","-0,804732"
"7,761,000","-0,799472"
"7,762,000","-0,799472"
"7,763,000","-0,799472"
"7,764,000","-0,799472"
"7,765,000","-0,799472"
"7,766,000","-0,799472"
"7,767,000","-0,799472"
"7,768,000","-0,799472"
"7,769,000","-0,794212"
"7,770,000","-0,794212"
"7,771,000","-0,794212"
"7,772,000","-0,794212"
"7,773,000","-0,794212"
"7,774,000","-0,794212"
"7,775,000","-0,794212"
"7,776,000","-0,788953"
"7,777,000","-0,788953"
"7,778,000","-0,788953"
"7,779,000","-0,794212"
"7,780,000","-0,794212"
"7,781,000","-0,788953"
"7,782,000","-0,788953"
"7,783,000","-0,788953"
"7,784,000","-0,783693"
"7,785,000","-0,783693"
"7,786,000","-0,783693"
"7,787,000","-0,783693"
"7,788,000","-0,783693"
"7,789,000","-0,783693"
"7,790,000","-0,778433"
"7,791,000","-0,783693"
"7,792,000","-0,778433"
"7,793,000","-0,773174"
"7,794,000","-0,778433"
"7,795,000","-0,773174"
"7,796,000","-0,778433"
"7,797,000","-0,773174"
"7,798,000","-0,773174"
"7,799,000","-0,773174"
"7,800,000","-0,778433"
"7,801,000","-0,773174"
"7,802,000","-0,773174"
"7,803,000","-0,767914"
"7,804,000","-0,767914"
"7,805,000","-0,767914"
"7,806,000","-0,767914"
"7,807,000","-0,767914"
"7,808,000","-0,767914"
"7,809,000","-0,767914"
"7,810,000","-0,762654"
"7,811,000","-0,762654"
"7,812,000","-0,757395"
"7,813,000","-0,757395"
"7,814,000","-0,757395"
"7,815,000","-0,757395"
"7,816,000","-0,762654"
"7,817,000","-0,757395"
"7,818,000","-0,757395"
"7,819,000","-0,752135"
"7,820,000","-0,752135"
"7,821,000","-0,752135"
"7,822,000","-0,752135"
"7,823,000","-0,752135"
"7,824,000","-0,752135"
"7,825,000","-0,746875"
"7,826,000","-0,746875"
"7,827,000","-0,746875"
"7,828,000","-0,741615"
"7,829,000","-0,746875"
"7,830,000","-0,741615"
"7,831,000","-0,741615"
"7,832,000","-0,736356"
"7,833,000","-0,736356"
"7,834,000","-0,736356"
"7,835,000","-0,736356"
"7,836,000","-0,736356"
"7,837,000","-0,736356"
"7,838,000","-0,731096"
"7,839,000","-0,731096"
"7,840,000","-0,731096"
"7,841,000","-0,731096"
"7,842,000","-0,725836"
"7,843,000","-0,725836"
"7,844,000","-0,725836"
"7,845,000","-0,725836"
"7,846,000","-0,725836"
"7,847,000","-0,720577"
"7,848,000","-0,720577"
"7,849,000","-0,720577"
"7,850,000","-0,715317"
"7,851,000","-0,715317"
"7,852,000","-0,715317"
"7,853,000","-0,715317"
"7,854,000","-0,710057"
"7,855,000","-0,710057"
"7,856,000","-0,710057"
"7,857,000","-0,704798"
"7,858,000","-0,710057"
"7,859,000","-0,704798"
"7,860,000","-0,704798"
"7,861,000","-0,704798"
"7,862,000","-0,704798"
"7,863,000","-0,699538"
"7,864,000","-0,699538"
"7,865,000","-0,694278"
"7,866,000","-0,694278"
"7,867,000","-0,694278"
"7,868,000","-0,689019"
"7,869,000","-0,694278"
"7,870,000","-0,689019"
"7,871,000","-0,689019"
"7,872,000","-0,683759"
"7,873,000","-0,683759"
"7,874,000","-0,683759"
"7,875,000","-0,683759"
"7,876,000","-0,678499"
"7,877,000","-0,678499"
"7,878,000","-0,678499"
"7,879,000","-0,678499"
"7,880,000","-0,673240"
"7,881,000","-0,673240"
"7,882,000","-0,673240"
"7,883,000","-0,667980"
"7,884,000","-0,673240"
"7,885,000","-0,667980"
"7,886,000","-0,667980"
"7,887,000","-0,662720"
"7,888,000","-0,657461"
"7,889,000","-0,662720"
"7,890,000","-0,657461"
"7,891,000","-0,657461"
"7,892,000","-0,657461"
"7,893,000","-0,652201"
"7,894,000","-0,652201"
"7,895,000","-0,652201"
"7,896,000","-0,652201"
"7,897,000","-0,646941"
"7,898,000","-0,646941"
"7,899,000","-0,646941"
"7,900,000","-0,641681"
"7,901,000","-0,641681"
"7,902,000","-0,636422"
"7,903,000","-0,636422"
"7,904,000","-0,636422"
"7,905,000","-0,631162"
"7,906,000","-0,631162"
"7,907,000","-0,631162"
"7,908,000","-0,631162"
"7,909,000","-0,625902"
"7,910,000","-0,625902"
"7,911,000","-0,625902"
"7,912,000","-0,620643"
"7,913,000","-0,620643"
"7,914,000","-0,620643"
"7,915,000","-0,615383"
"7,916,000","-0,615383"
"7,917,000","-0,615383"
"7,918,000","-0,610123"
"7,919,000","-0,610123"
"7,920,000","-0,610123"
"7,921,000","-0,604864"
"7,922,000","-0,604864"
"7,923,000","-0,604864"
"7,924,000","-0,599604"
"7,925,000","-0,594344"
"7,926,000","-0,594344"
"7,927,000","-0,594344"
"7,928,000","-0,594344"
"7,929,000","-0,589085"
"7,930,000","-0,589085"
"7,931,000","-0,589085"
"7,932,000","-0,589085"
"7,933,000","-0,578565"
"7,934,000","-0,578565"
"7,935,000","-0,583825"
"7,936,000","-0,578565"
"7,937,000","-0,578565"
"7,938,000","-0,573306"
"7,939,000","-0,573306"
"7,940,000","-0,573306"
"7,941,000","-0,568046"
"7,942,000","-0,568046"
"7,943,000","-0,562786"
"7,944,000","-0,562786"
"7,945,000","-0,562786"
"7,946,000","-0,557527"
"7,947,000","-0,557527"
"7,948,000","-0,552267"
"7,949,000","-0,552267"
"7,950,000","-0,552267"
"7,951,000","-0,547007"
"7,952,000","-0,547007"
"7,953,000","-0,541747"
"7,954,000","-0,541747"
"7,955,000","-0,541747"
"7,956,000","-0,536488"
"7,957,000","-0,536488"
"7,958,000","-0,531228"
"7,959,000","-0,531228"
"7,960,000","-0,531228"
"7,961,000","-0,525968"
"7,962,000","-0,525968"
"7,963,000","-0,525968"
"7,964,000","-0,520709"
"7,965,000","-0,520709"
"7,966,000","-0,515449"
"7,967,000","-0,515449"
"7,968,000","-0,510189"
"7,969,000","-0,510189"
"7,970,000","-0,510189"
"7,971,000","-0,504930"
"7,972,000","-0,504930"
"7,973,000","-0,499670"
"7,974,000","-0,499670"
"7,975,000","-0,499670"
"7,976,000","-0,499670"
"7,977,000","-0,494410"
"7,978,000","-0,489151"
"7,979,000","-0,489151"
"7,980,000","-0,483891"
"7,981,000","-0,483891"
"7,982,000","-0,483891"
"7,983,000","-0,478631"
"7,984,000","-0,478631"
"7,985,000","-0,473372"
"7,986,000","-0,473372"
"7,987,000","-0,468112"
"7,988,000","-0,468112"
"7,989,000","-0,468112"
"7,990,000","-0,462852"
"7,991,000","-0,462852"
"7,992,000","-0,457593"
"7,993,000","-0,457593"
"7,994,000","-0,457593"
"7,995,000","-0,452333"
"7,996,000","-0,452333"
"7,997,000","-0,447073"
"7,998,000","-0,447073"
"7,999,000","-0,447073"
"8,000,000","-0,441813"
"8,001,000","-0,441813"
"8,002,000","-0,436554"
"8,003,000","-0,436554"
"8,004,000","-0,431294"
"8,005,000","-0,431294"
"8,006,000","-0,431294"
"8,007,000","-0,426034"
"8,008,000","-0,426034"
"8,009,000","-0,420775"
"8,010,000","-0,420775"
"8,011,000","-0,415515"
"8,012,000","-0,415515"
"8,013,000","-0,415515"
"8,014,000","-0,410255"
"8,015,000","-0,410255"
"8,016,000","-0,404996"
"8,017,000","-0,404996"
"8,018,000","-0,399736"
"8,019,000","-0,394476"
"8,020,000","-0,399736"
"8,021,000","-0,394476"
"8,022,000","-0,389217"
"8,023,000","-0,389217"
"8,024,000","-0,389217"
"8,025,000","-0,383957"
"8,026,000","-0,378697"
"8,027,000","-0,378697"
"8,028,000","-0,378697"
"8,029,000","-0,373438"
"8,030,000","-0,373438"
"8,031,000","-0,368178"
"8,032,000","-0,368178"
"8,033,000","-0,362918"
"8,034,000","-0,362918"
"8,035,000","-0,357659"
"8,036,000","-0,357659"
"8,037,000","-0,357659"
"8,038,000","-0,352399"
"8,039,000","-0,352399"
"8,040,000","-0,347139"
"8,041,000","-0,347139"
"8,042,000","-0,341879"
"8,043,000","-0,341879"
"8,044,000","-0,336620"
"8,045,000","-0,336620"
"8,046,000","-0,336620"
"8,047,000","-0,331360"
"8,048,000","-0,326100"
"8,049,000","-0,326100"
"8,050,000","-0,326100"
"8,051,000","-0,320841"
"8,052,000","-0,320841"
"8,053,000","-0,315581"
"8,054,000","-0,310321"
"8,055,000","-0,315581"
"8,056,000","-0,305062"
"8,057,000","-0,305062"
"8,058,000","-0,305062"
"8,059,000","-0,299802"
"8,060,000","-0,299802"
"8,061,000","-0,294542"
"8,062,000","-0,294542"
"8,063,000","-0,294542"
"8,064,000","-0,284023"
"8,065,000","-0,284023"
"8,066,000","-0,284023"
"8,067,000","-0,278763"
"8,068,000","-0,278763"
"8,069,000","-0,273504"
"8,070,000","-0,273504"
"8,071,000","-0,268244"
"8,072,000","-0,262984"
"8,073,000","-0,268244"
"8,074,000","-0,262984"
"8,075,000","-0,262984"
"8,076,000","-0,257725"
"8,077,000","-0,252465"
"8,078,000","-0,252465"
"8,079,000","-0,247205"
"8,080,000","-0,247205"
"8,081,000","-0,247205"
"8,082,000","-0,241945"
"8,083,000","-0,241945"
"8,084,000","-0,236686"
"8,085,000","-0,236686"
"8,086,000","-0,231426"
"8,087,000","-0,231426"
"8,088,000","-0,226166"
"8,089,000","-0,226166"
"8,090,000","-0,220907"
"8,091,000","-0,220907"
"8,092,000","-0,215647"
"8,093,000","-0,215647"
"8,094,000","-0,215647"
"8,095,000","-0,205128"
"8,096,000","-0,205128"
"8,097,000","-0,205128"
"8,098,000","-0,199868"
"8,099,000","-0,199868"
"8,100,000","-0,194608"
"8,101,000","-0,194608"
"8,102,000","-0,189349"
"8,103,000","-0,184089"
"8,104,000","-0,184089"
"8,105,000","-0,184089"
"8,106,000","-0,184089"
"8,107,000","-0,178829"
"8,108,000","-0,173570"
"8,109,000","-0,173570"
"8,110,000","-0,173570"
"8,111,000","-0,168310"
"8,112,000","-0,163050"
"8,113,000","-0,163050"
"8,114,000","-0,157791"
"8,115,000","-0,157791"
"8,116,000","-0,152531"
"8,117,000","-0,152531"
"8,118,000","-0,147271"
"8,119,000","-0,147271"
"8,120,000","-0,142011"
"8,121,000","-0,142011"
"8,122,000","-0,136752"
"8,123,000","-0,136752"
"8,124,000","-0,131492"
"8,125,000","-0,131492"
"8,126,000","-0,126232"
"8,127,000","-0,126232"
"8,128,000","-0,120973"
"8,129,000","-0,120973"
"8,130,000","-0,115713"
"8,131,000","-0,115713"
"8,132,000","-0,115713"
"8,133,000","-0,110453"
"8,134,000","-0,105194"
"8,135,000","-0,099934"
"8,136,000","-0,099934"
"8,137,000","-0,099934"
"8,138,000","-0,094674"
"8,139,000","-0,089415"
"8,140,000","-0,094674"
"8,141,000","-0,089415"
"8,142,000","-0,084155"
"8,143,000","-0,084155"
"8,144,000","-0,078895"
"8,145,000","-0,078895"
"8,146,000","-0,073636"
"8,147,000","-0,073636"
"8,148,000","-0,068376"
"8,149,000","-0,063116"
"8,150,000","-0,063116"
"8,151,000","-0,063116"
"8,152,000","-0,057857"
"8,153,000","-0,057857"
"8,154,000","-0,052597"
"8,155,000","-0,052597"
"8,156,000","-0,047337"
"8,157,000","-0,047337"
"8,158,000","-0,042077"
"8,159,000","-0,036818"
"8,160,000","-0,036818"
"8,161,000","-0,036818"
"8,162,000","-0,031558"
"8,163,000","-0,031558"
"8,164,000","-0,026298"
"8,165,000","-0,021039"
"8,166,000","-0,021039"
"8,167,000","-0,015779"
"8,168,000","-0,015779"
"8,169,000","-0,010519"
"8,170,000","-0,010519"
"8,171,000","-0,005260"
"8,172,000","-0,005260"
"8,173,000","0,000000"
"8,174,000","0,000000"
"8,175,000","0,005260"
"8,176,000","0,005260"
"8,177,000","0,010519"
"8,178,000","0,010519"
"8,179,000","0,015779"
"8,180,000","0,021039"
"8,181,000","0,021039"
"8,182,000","0,021039"
"8,183,000","0,026298"
"8,184,000","0,031558"
"8,185,000","0,031558"
"8,186,000","0,031558"
"8,187,000","0,036818"
"8,188,000","0,042077"
"8,189,000","0,042077"
"8,190,000","0,047337"
"8,191,000","0,047337"
"8,192,000","0,052597"
"8,193,000","0,052597"
"8,194,000","0,057857"
"8,195,000","0,057857"
"8,196,000","0,057857"
"8,197,000","0,057857"
"8,198,000","0,068376"
"8,199,000","0,068376"
"8,200,000","0,068376"
"8,201,000","0,073636"
"8,202,000","0,078895"
"8,203,000","0,078895"
"8,204,000","0,078895"
"8,205,000","0,084155"
"8,206,000","0,089415"
"8,207,000","0,089415"
"8,208,000","0,094674"
"8,209,000","0,094674"
"8,210,000","0,099934"
"8,211,000","0,099934"
"8,212,000","0,105194"
"8,213,000","0,105194"
"8,214,000","0,110453"
"8,215,000","0,110453"
"8,216,000","0,115713"
"8,217,000","0,115713"
"8,218,000","0,120973"
"8,219,000","0,120973"
"8,220,000","0,126232"
"8,221,000","0,126232"
"8,222,000","0,131492"
"8,223,000","0,131492"
"8,224,000","0,131492"
"8,225,000","0,136752"
"8,226,000","0,142011"
"8,227,000","0,147271"
"8,228,000","0,147271"
"8,229,000","0,147271"
"8,230,000","0,152531"
"8,231,000","0,152531"
"8,232,000","0,152531"
"8,233,000","0,157791"
"8,234,000","0,163050"
"8,235,000","0,163050"
"8,236,000","0,168310"
"8,237,000","0,173570"
"8,238,000","0,173570"
"8,239,000","0,178829"
"8,240,000","0,178829"
"8,241,000","0,178829"
"8,242,000","0,184089"
"8,243,000","0,184089"
"8,244,000","0,189349"
"8,245,000","0,189349"
"8,246,000","0,189349"
"8,247,000","0,194608"
"8,248,000","0,199868"
"8,249,000","0,199868"
"8,250,000","0,205128"
"8,251,000","0,210387"
"8,252,000","0,210387"
"8,253,000","0,210387"
"8,254,000","0,215647"
"8,255,000","0,215647"
"8,256,000","0,220907"
"8,257,000","0,220907"
"8,258,000","0,226166"
"8,259,000","0,226166"
"8,260,000","0,231426"
"8,261,000","0,236686"
"8,262,000","0,236686"
"8,263,000","0,236686"
"8,264,000","0,236686"
"8,265,000","0,247205"
"8,266,000","0,247205"
"8,267,000","0,247205"
"8,268,000","0,252465"
"8,269,000","0,252465"
"8,270,000","0,257725"
"8,271,000","0,257725"
"8,272,000","0,257725"
"8,273,000","0,262984"
"8,274,000","0,262984"
"8,275,000","0,268244"
"8,276,000","0,273504"
"8,277,000","0,273504"
"8,278,000","0,273504"
"8,279,000","0,278763"
"8,280,000","0,284023"
"8,281,000","0,284023"
"8,282,000","0,284023"
"8,283,000","0,289283"
"8,284,000","0,289283"
"8,285,000","0,294542"
"8,286,000","0,294542"
"8,287,000","0,299802"
"8,288,000","0,299802"
"8,289,000","0,305062"
"8,290,000","0,305062"
"8,291,000","0,310321"
"8,292,000","0,310321"
"8,293,000","0,315581"
"8,294,000","0,315581"
"8,295,000","0,320841"
"8,296,000","0,320841"
"8,297,000","0,320841"
"8,298,000","0,326100"
"8,299,000","0,326100"
"8,300,000","0,331360"
"8,301,000","0,336620"
"8,302,000","0,336620"
"8,303,000","0,336620"
"8,304,000","0,341879"
"8,305,000","0,341879"
"8,306,000","0,347139"
"8,307,000","0,347139"
"8,308,000","0,352399"
"8,309,000","0,352399"
"8,310,000","0,352399"
"8,311,000","0,357659"
"8,312,000","0,362918"
"8,313,000","0,362918"
"8,314,000","0,362918"
"8,315,000","0,368178"
"8,316,000","0,368178"
"8,317,000","0,368178"
"8,318,000","0,373438"
"8,319,000","0,378697"
"8,320,000","0,383957"
"8,321,000","0,378697"
"8,322,000","0,383957"
"8,323,000","0,383957"
"8,324,000","0,389217"
"8,325,000","0,389217"
"8,326,000","0,394476"
"8,327,000","0,399736"
"8,328,000","0,399736"
"8,329,000","0,399736"
"8,330,000","0,399736"
"8,331,000","0,404996"
"8,332,000","0,404996"
"8,333,000","0,410255"
"8,334,000","0,415515"
"8,335,000","0,415515"
"8,336,000","0,415515"
"8,337,000","0,420775"
"8,338,000","0,420775"
"8,339,000","0,420775"
"8,340,000","0,426034"
"8,341,000","0,426034"
"8,342,000","0,431294"
"8,343,000","0,436554"
"8,344,000","0,431294"
"8,345,000","0,436554"
"8,346,000","0,441813"
"8,347,000","0,441813"
"8,348,000","0,441813"
"8,349,000","0,447073"
"8,350,000","0,447073"
"8,351,000","0,452333"
"8,352,000","0,452333"
"8,353,000","0,452333"
"8,354,000","0,457593"
"8,355,000","0,462852"
"8,356,000","0,462852"
"8,357,000","0,462852"
"8,358,000","0,468112"
"8,359,000","0,468112"
"8,360,000","0,468112"
"8,361,000","0,473372"
"8,362,000","0,473372"
"8,363,000","0,473372"
"8,364,000","0,478631"
"8,365,000","0,483891"
"8,366,000","0,483891"
"8,367,000","0,489151"
"8,368,000","0,489151"
"8,369,000","0,489151"
"8,370,000","0,494410"
"8,371,000","0,494410"
"8,372,000","0,499670"
"8,373,000","0,499670"
"8,374,000","0,499670"
"8,375,000","0,499670"
"8,376,000","0,504930"
"8,377,000","0,504930"
"8,378,000","0,510189"
"8,379,000","0,510189"
"8,380,000","0,510189"
"8,381,000","0,515449"
"8,382,000","0,515449"
"8,383,000","0,520709"
"8,384,000","0,520709"
"8,385,000","0,520709"
"8,386,000","0,525968"
"8,387,000","0,525968"
"8,388,000","0,531228"
"8,389,000","0,531228"
"8,390,000","0,531228"
"8,391,000","0,536488"
"8,392,000","0,536488"
"8,393,000","0,536488"
"8,394,000","0,547007"
"8,395,000","0,541747"
"8,396,000","0,547007"
"8,397,000","0,552267"
"8,398,000","0,552267"
"8,399,000","0,552267"
"8,400,000","0,552267"
"8,401,000","0,557527"
"8,402,000","0,557527"
"8,403,000","0,557527"
"8,404,000","0,562786"
"8,405,000","0,562786"
"8,406,000","0,562786"
"8,407,000","0,568046"
"8,408,000","0,568046"
"8,409,000","0,573306"
"8,410,000","0,573306"
"8,411,000","0,573306"
"8,412,000","0,578565"
"8,413,000","0,578565"
"8,414,000","0,578565"
"8,415,000","0,583825"
"8,416,000","0,583825"
"8,417,000","0,589085"
"8,418,000","0,583825"
"8,419,000","0,589085"
"8,420,000","0,594344"
"8,421,000","0,594344"
"8,422,000","0,594344"
"8,423,000","0,599604"
"8,424,000","0,599604"
"8,425,000","0,599604"
"8,426,000","0,604864"
"8,427,000","0,604864"
"8,428,000","0,610123"
"8,429,000","0,604864"
"8,430,000","0,610123"
"8,431,000","0,610123"
"8,432,000","0,610123"
"8,433,000","0,615383"
"8,434,000","0,615383"
"8,435,000","0,615383"
"8,436,000","0,620643"
"8,437,000","0,620643"
"8,438,000","0,620643"
"8,439,000","0,625902"
"8,440,000","0,625902"
"8,441,000","0,625902"
"8,442,000","0,631162"
"8,443,000","0,625902"
"8,444,000","0,631162"
"8,445,000","0,636422"
"8,446,000","0,636422"
"8,447,000","0,641681"
"8,448,000","0,641681"
"8,449,000","0,636422"
"8,450,000","0,641681"
"8,451,000","0,641681"
"8,452,000","0,646941"
"8,453,000","0,646941"
"8,454,000","0,646941"
"8,455,000","0,646941"
"8,456,000","0,652201"
"8,457,000","0,652201"
"8,458,000","0,657461"
"8,459,000","0,657461"
"8,460,000","0,657461"
"8,461,000","0,657461"
"8,462,000","0,657461"
"8,463,000","0,662720"
"8,464,000","0,662720"
"8,465,000","0,662720"
"8,466,000","0,667980"
"8,467,000","0,667980"
"8,468,000","0,667980"
"8,469,000","0,673240"
"8,470,000","0,673240"
"8,471,000","0,673240"
"8,472,000","0,673240"
"8,473,000","0,673240"
"8,474,000","0,683759"
"8,475,000","0,678499"
"8,476,000","0,678499"
"8,477,000","0,683759"
"8,478,000","0,683759"
"8,479,000","0,689019"
"8,480,000","0,689019"
"8,481,000","0,689019"
"8,482,000","0,689019"
"8,483,000","0,689019"
"8,484,000","0,694278"
"8,485,000","0,694278"
"8,486,000","0,694278"
"8,487,000","0,694278"
"8,488,000","0,699538"
"8,489,000","0,699538"
"8,490,000","0,699538"
"8,491,000","0,699538"
"8,492,000","0,704798"
"8,493,000","0,704798"
"8,494,000","0,704798"
"8,495,000","0,710057"
"8,496,000","0,704798"
"8,497,000","0,710057"
"8,498,000","0,710057"
"8,499,000","0,710057"
"8,500,000","0,715317"
"8,501,000","0,710057"
"8,502,000","0,715317"
"8,503,000","0,715317"
"8,504,000","0,715317"
"8,505,000","0,715317"
"8,506,000","0,715317"
"8,507,000","0,720577"
"8,508,000","0,720577"
"8,509,000","0,720577"
"8,510,000","0,725836"
"8,511,000","0,725836"
"8,512,000","0,725836"
"8,513,000","0,725836"
"8,514,000","0,725836"
"8,515,000","0,725836"
"8,516,000","0,725836"
"8,517,000","0,731096"
"8,518,000","0,731096"
"8,519,000","0,731096"
"8,520,000","0,736356"
"8,521,000","0,736356"
"8,522,000","0,736356"
"8,523,000","0,736356"
"8,524,000","0,736356"
"8,525,000","0,741615"
"8,526,000","0,741615"
"8,527,000","0,741615"
"8,528,000","0,741615"
"8,529,000","0,741615"
"8,530,000","0,746875"
"8,531,000","0,741615"
"8,532,000","0,746875"
"8,533,000","0,746875"
"8,534,000","0,746875"
"8,535,000","0,746875"
"8,536,000","0,752135"
"8,537,000","0,752135"
"8,538,000","0,752135"
"8,539,000","0,752135"
"8,540,000","0,752135"
"8,541,000","0,752135"
"8,542,000","0,752135"
"8,543,000","0,757395"
"8,544,000","0,757395"
"8,545,000","0,757395"
"8,546,000","0,757395"
"8,547,000","0,762654"
"8,548,000","0,757395"
"8,549,000","0,762654"
"8,550,000","0,762654"
"8,551,000","0,762654"
"8,552,000","0,762654"
"8,553,000","0,762654"
"8,554,000","0,767914"
"8,555,000","0,767914"
"8,556,000","0,767914"
"8,557,000","0,767914"
"8,558,000","0,762654"
"8,559,000","0,767914"
"8,560,000","0,767914"
"8,561,000","0,767914"
"8,562,000","0,767914"
"8,563,000","0,767914"
"8,564,000","0,767914"
"8,565,000","0,773174"
"8,566,000","0,773174"
"8,567,000","0,773174"
"8,568,000","0,767914"
"8,569,000","0,773174"
"8,570,000","0,773174"
"8,571,000","0,778433"
"8,572,000","0,778433"
"8,573,000","0,778433"
"8,574,000","0,778433"
"8,575,000","0,778433"
"8,576,000","0,778433"
"8,577,000","0,783693"
"8,578,000","0,778433"
"8,579,000","0,783693"
"8,580,000","0,778433"
"8,581,000","0,778433"
"8,582,000","0,778433"
"8,583,000","0,783693"
"8,584,000","0,783693"
"8,585,000","0,783693"
"8,586,000","0,783693"
"8,587,000","0,783693"
"8,588,000","0,783693"
"8,589,000","0,783693"
"8,590,000","0,788953"
"8,591,000","0,783693"
"8,592,000","0,788953"
"8,593,000","0,783693"
"8,594,000","0,783693"
"8,595,000","0,783693"
"8,596,000","0,788953"
"8,597,000","0,788953"
"8,598,000","0,788953"
"8,599,000","0,788953"
"8,600,000","0,788953"
"8,601,000","0,788953"
"8,602,000","0,788953"
"8,603,000","0,788953"
"8,604,000","0,788953"
"8,605,000","0,788953"
"8,606,000","0,788953"
"8,607,000","0,788953"
"8,608,000","0,788953"
"8,609,000","0,788953"
"8,610,000","0,788953"
"8,611,000","0,788953"
"8,612,000","0,788953"
"8,613,000","0,794212"
"8,614,000","0,788953"
"8,615,000","0,794212"
"8,616,000","0,794212"
"8,617,000","0,794212"
"8,618,000","0,794212"
"8,619,000","0,794212"
"8,620,000","0,794212"
"8,621,000","0,794212"
"8,622,000","0,794212"
